zone_id,crime_date,crime_count,severity_sum,severity_avg,night_crime_count,center_lat,center_lng,dominant_crime_type,day_of_week,month,is_weekend,week_of_year,crime_count_1d,crime_count_7d,crime_count_14d,crime_count_30d,severity_sum_7d,night_crime_count_7d,severity_sum_30d,night_crime_count_30d,raw_daily_risk,daily_risk_score,raw_next_7d_risk,next_7d_risk_score,zone_encoded
43,2022-04-16,1.0,3.0,3.0,0.0,41.760902246,-87.559602826,THEFT,5,4,1,15,1.0,5.0,10.0,18.0,13.0,3.0,52.0,8.0,14.0,0.92,0.0,0.0,37
43,2022-04-17,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,4,1,15,1.0,5.0,11.0,18.0,14.0,2.0,51.0,7.0,0.0,0.0,0.0,0.0,37
43,2022-04-18,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,4,0,16,0.0,5.0,11.0,17.0,14.0,2.0,49.0,7.0,0.0,0.0,0.0,0.0,37
43,2022-04-19,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,4,0,16,0.0,4.0,10.0,17.0,10.0,1.0,49.0,7.0,0.0,0.0,34.0,0.79,37
43,2022-04-20,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,4,0,16,0.0,3.0,9.0,16.0,8.0,0.0,46.0,6.0,0.0,0.0,34.0,0.79,37
43,2022-04-21,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,4,0,16,0.0,2.0,7.0,16.0,5.0,0.0,46.0,6.0,0.0,0.0,45.0,1.05,37
43,2022-04-22,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,4,0,16,0.0,2.0,6.0,15.0,5.0,0.0,43.0,5.0,0.0,0.0,45.0,1.05,37
43,2022-04-23,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,4,1,16,0.0,1.0,6.0,14.0,3.0,0.0,39.0,5.0,0.0,0.0,45.0,1.05,37
43,2022-04-24,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,4,1,16,0.0,0.0,5.0,14.0,0.0,0.0,39.0,5.0,0.0,0.0,59.0,1.38,37
43,2022-04-25,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,4,0,17,0.0,0.0,5.0,13.0,0.0,0.0,36.0,5.0,0.0,0.0,59.0,1.38,37
43,2022-04-26,2.0,8.0,4.0,0.0,41.757630995,-87.585708249,BATTERY,1,4,0,17,0.0,0.0,4.0,13.0,0.0,0.0,36.0,5.0,34.0,2.25,25.0,0.58,37
43,2022-04-27,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,4,0,17,2.0,2.0,5.0,15.0,8.0,0.0,44.0,5.0,0.0,0.0,25.0,0.58,37
43,2022-04-28,1.0,2.0,2.0,1.0,41.757630995,-87.585708249,DECEPTIVE PRACTICE,3,4,0,17,0.0,2.0,4.0,15.0,8.0,0.0,44.0,5.0,13.0,0.86,14.0,0.33,37
43,2022-04-29,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,4,0,17,1.0,3.0,5.0,16.0,10.0,1.0,46.0,6.0,0.0,0.0,14.0,0.33,37
43,2022-04-30,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,4,1,17,0.0,3.0,4.0,16.0,10.0,1.0,46.0,6.0,0.0,0.0,14.0,0.33,37
43,2022-05-01,1.0,3.0,3.0,0.0,41.762046298375104,-87.57397864466301,MOTOR VEHICLE THEFT,6,5,1,17,0.0,3.0,3.0,14.0,10.0,1.0,42.0,6.0,14.0,0.92,0.0,0.0,37
43,2022-05-02,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,5,0,18,1.0,4.0,4.0,15.0,13.0,1.0,45.0,6.0,0.0,0.0,0.0,0.0,37
43,2022-05-03,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,5,0,18,0.0,4.0,4.0,15.0,13.0,1.0,45.0,6.0,0.0,0.0,31.0,0.72,37
43,2022-05-04,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,5,0,18,0.0,2.0,4.0,15.0,5.0,1.0,45.0,6.0,0.0,0.0,42.0,0.98,37
43,2022-05-05,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,5,0,18,0.0,2.0,4.0,14.0,5.0,1.0,42.0,5.0,0.0,0.0,42.0,0.98,37
43,2022-05-06,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,5,0,18,0.0,1.0,4.0,13.0,3.0,0.0,40.0,5.0,0.0,0.0,42.0,0.98,37
43,2022-05-07,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,5,1,18,0.0,1.0,4.0,11.0,3.0,0.0,33.0,5.0,0.0,0.0,42.0,0.98,37
43,2022-05-08,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,5,1,18,0.0,1.0,4.0,10.0,3.0,0.0,29.0,4.0,0.0,0.0,56.0,1.31,37
43,2022-05-09,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,5,0,19,0.0,0.0,4.0,10.0,0.0,0.0,29.0,4.0,0.0,0.0,67.0,1.56,37
43,2022-05-10,2.0,7.0,3.5,2.0,41.751505533,-87.583994603,BATTERY,1,5,0,19,0.0,0.0,4.0,9.0,0.0,0.0,27.0,3.0,35.0,2.31,50.0,1.17,37
43,2022-05-11,1.0,2.0,2.0,0.0,41.760902246,-87.559602826,DECEPTIVE PRACTICE,2,5,0,19,2.0,2.0,4.0,11.0,7.0,2.0,34.0,5.0,11.0,0.73,50.0,1.17,37
43,2022-05-12,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,5,0,19,1.0,3.0,5.0,11.0,9.0,2.0,32.0,4.0,0.0,0.0,84.0,1.96,37
43,2022-05-13,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,5,0,19,0.0,3.0,4.0,10.0,9.0,2.0,30.0,3.0,0.0,0.0,101.0,2.36,37
43,2022-05-14,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,5,1,19,0.0,3.0,4.0,9.0,9.0,2.0,27.0,3.0,0.0,0.0,118.0,2.76,37
43,2022-05-15,1.0,3.0,3.0,0.0,41.763973989,-87.586272406,MOTOR VEHICLE THEFT,6,5,1,19,0.0,3.0,4.0,9.0,9.0,2.0,27.0,3.0,14.0,0.92,104.0,2.43,37
43,2022-05-16,1.0,2.0,2.0,1.0,41.762046298375104,-87.57397864466301,DECEPTIVE PRACTICE,0,5,0,20,1.0,4.0,4.0,9.0,12.0,2.0,28.0,3.0,13.0,0.86,107.0,2.5,37
43,2022-05-17,1.0,3.0,3.0,0.0,41.757630995,-87.585708249,THEFT,1,5,0,20,1.0,5.0,5.0,9.0,14.0,3.0,27.0,4.0,14.0,0.92,93.0,2.17,37
43,2022-05-18,1.0,2.0,2.0,0.0,41.758753595,-87.587425173,CRIMINAL TRESPASS,2,5,0,20,1.0,4.0,6.0,10.0,10.0,1.0,30.0,4.0,11.0,0.73,82.0,1.91,37
43,2022-05-19,2.0,8.0,4.0,1.0,41.754568264,-87.584851426,ASSAULT,3,5,0,20,1.0,4.0,7.0,11.0,10.0,1.0,32.0,4.0,36.0,2.38,59.0,1.38,37
43,2022-05-20,1.0,4.0,4.0,0.0,41.757630995,-87.585708249,BATTERY,4,5,0,20,2.0,6.0,9.0,13.0,18.0,2.0,40.0,5.0,17.0,1.12,42.0,0.98,37
43,2022-05-21,1.0,4.0,4.0,0.0,41.760902246,-87.559602826,BATTERY,5,5,1,20,1.0,7.0,10.0,14.0,22.0,2.0,44.0,5.0,17.0,1.12,25.0,0.58,37
43,2022-05-22,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,5,1,20,1.0,8.0,11.0,15.0,26.0,2.0,48.0,5.0,0.0,0.0,25.0,0.58,37
43,2022-05-23,1.0,3.0,3.0,1.0,41.758120892,-87.566354398,THEFT,0,5,0,21,0.0,7.0,11.0,15.0,23.0,2.0,48.0,5.0,16.0,1.06,11.0,0.26,37
43,2022-05-24,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,5,0,21,1.0,7.0,12.0,16.0,24.0,2.0,51.0,6.0,0.0,0.0,25.0,0.58,37
43,2022-05-25,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,5,0,21,0.0,6.0,10.0,16.0,21.0,2.0,51.0,6.0,0.0,0.0,56.0,1.31,37
43,2022-05-26,1.0,2.0,2.0,0.0,41.773085006,-87.568335406,OTHER OFFENSE,3,5,0,21,0.0,5.0,9.0,16.0,19.0,2.0,51.0,6.0,11.0,0.73,56.0,1.31,37
43,2022-05-27,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,5,0,21,1.0,4.0,10.0,15.0,13.0,1.0,45.0,6.0,0.0,0.0,81.0,1.89,37
43,2022-05-28,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,5,1,21,0.0,3.0,10.0,15.0,9.0,1.0,45.0,6.0,0.0,0.0,81.0,1.89,37
43,2022-05-29,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,5,1,21,0.0,2.0,10.0,14.0,5.0,1.0,43.0,5.0,0.0,0.0,81.0,1.89,37
43,2022-05-30,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,5,0,22,0.0,2.0,9.0,14.0,5.0,1.0,43.0,5.0,0.0,0.0,95.0,2.22,37
43,2022-05-31,1.0,3.0,3.0,0.0,41.754476264,-87.563861673,BURGLARY,1,5,0,22,0.0,1.0,8.0,14.0,2.0,0.0,43.0,5.0,14.0,0.92,112.0,2.62,37
43,2022-06-01,2.0,7.0,3.5,1.0,41.764666769499996,-87.5695761075,ASSAULT,2,6,0,22,1.0,2.0,8.0,14.0,5.0,0.0,43.0,5.0,33.0,2.18,95.0,2.22,37
43,2022-06-02,1.0,2.0,2.0,0.0,41.762046298375104,-87.57397864466301,DECEPTIVE PRACTICE,3,6,0,22,2.0,4.0,9.0,16.0,12.0,1.0,50.0,6.0,11.0,0.73,84.0,1.96,37
43,2022-06-03,2.0,5.0,2.5,2.0,41.7569689635,-87.574801515,OTHER OFFENSE,4,6,0,22,1.0,4.0,8.0,17.0,12.0,1.0,52.0,6.0,29.0,1.92,59.0,1.38,37
43,2022-06-04,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,6,1,22,2.0,6.0,9.0,19.0,17.0,3.0,57.0,8.0,0.0,0.0,101.0,2.36,37
43,2022-06-05,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,6,1,22,0.0,6.0,8.0,19.0,17.0,3.0,57.0,8.0,0.0,0.0,101.0,2.36,37
43,2022-06-06,1.0,3.0,3.0,0.0,41.766988136,-87.575101271,MOTOR VEHICLE THEFT,0,6,0,23,0.0,6.0,8.0,19.0,17.0,3.0,57.0,8.0,14.0,0.92,87.0,2.03,37
43,2022-06-07,2.0,7.0,3.5,0.0,41.760942541,-87.566024176,BATTERY,1,6,0,23,1.0,7.0,8.0,20.0,20.0,3.0,60.0,8.0,31.0,2.05,70.0,1.63,37
43,2022-06-08,1.0,3.0,3.0,1.0,41.757630995,-87.585708249,WEAPONS VIOLATION,2,6,0,23,2.0,8.0,10.0,22.0,24.0,3.0,67.0,8.0,16.0,1.06,56.0,1.31,37
43,2022-06-09,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,6,0,23,1.0,7.0,11.0,23.0,20.0,3.0,70.0,9.0,0.0,0.0,67.0,1.56,37
43,2022-06-10,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,6,0,23,0.0,6.0,10.0,21.0,18.0,3.0,63.0,7.0,0.0,0.0,67.0,1.56,37
43,2022-06-11,3.0,9.0,3.0,0.0,41.7592666205,-87.5726555375,ASSAULT,5,6,1,23,0.0,4.0,10.0,20.0,13.0,1.0,61.0,7.0,42.0,2.77,36.0,0.84,37
43,2022-06-12,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,6,1,23,3.0,7.0,13.0,23.0,22.0,1.0,70.0,7.0,0.0,0.0,47.0,1.1,37
43,2022-06-13,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,6,0,24,0.0,7.0,13.0,23.0,22.0,1.0,70.0,7.0,0.0,0.0,47.0,1.1,37
43,2022-06-14,1.0,3.0,3.0,0.0,41.757630995,-87.585708249,THEFT,1,6,0,24,0.0,6.0,13.0,23.0,19.0,1.0,70.0,7.0,14.0,0.92,33.0,0.77,37
43,2022-06-15,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,6,0,24,1.0,5.0,13.0,23.0,15.0,1.0,70.0,7.0,0.0,0.0,33.0,0.77,37
43,2022-06-16,1.0,2.0,2.0,1.0,41.758753595,-87.587425173,CRIMINAL TRESPASS,3,6,0,24,0.0,4.0,11.0,22.0,12.0,0.0,68.0,6.0,13.0,0.86,22.0,0.51,37
43,2022-06-17,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,6,0,24,1.0,5.0,11.0,22.0,14.0,1.0,67.0,7.0,0.0,0.0,22.0,0.51,37
43,2022-06-18,1.0,2.0,2.0,1.0,41.757630995,-87.585708249,CRIMINAL DAMAGE,5,6,1,24,0.0,5.0,9.0,21.0,14.0,1.0,65.0,7.0,13.0,0.86,59.0,1.38,37
43,2022-06-19,1.0,2.0,2.0,1.0,41.757215086,-87.563044633,CRIMINAL DAMAGE,6,6,1,24,1.0,3.0,10.0,20.0,7.0,2.0,59.0,7.0,13.0,0.86,48.0,1.12,37
43,2022-06-20,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,6,0,25,1.0,4.0,11.0,20.0,9.0,3.0,57.0,8.0,0.0,0.0,59.0,1.38,37
43,2022-06-21,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,6,0,25,0.0,4.0,10.0,19.0,9.0,3.0,53.0,8.0,0.0,0.0,73.0,1.7,37
43,2022-06-22,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,6,0,25,0.0,3.0,8.0,19.0,6.0,3.0,53.0,8.0,0.0,0.0,101.0,2.36,37
43,2022-06-23,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,6,0,25,0.0,3.0,7.0,18.0,6.0,3.0,50.0,7.0,0.0,0.0,118.0,2.76,37
43,2022-06-24,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,6,0,25,0.0,2.0,7.0,18.0,4.0,2.0,50.0,7.0,0.0,0.0,118.0,2.76,37
43,2022-06-25,3.0,11.0,3.6666666666666665,2.0,41.75606067266667,-87.57841515033334,BATTERY,5,6,1,25,0.0,2.0,7.0,18.0,4.0,2.0,50.0,7.0,52.0,3.43,90.0,2.1,37
43,2022-06-26,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,6,1,25,3.0,4.0,7.0,20.0,13.0,3.0,59.0,9.0,0.0,0.0,107.0,2.5,37
43,2022-06-27,1.0,2.0,2.0,0.0,41.759693428,-87.584669047,DECEPTIVE PRACTICE,0,6,0,26,0.0,3.0,7.0,20.0,11.0,2.0,59.0,9.0,11.0,0.73,113.0,2.64,37
43,2022-06-28,1.0,3.0,3.0,0.0,41.762046298375104,-87.57397864466301,NARCOTICS,1,6,0,26,1.0,4.0,8.0,21.0,13.0,2.0,61.0,9.0,14.0,0.92,116.0,2.71,37
43,2022-06-29,2.0,6.0,3.0,0.0,41.762046298375104,-87.57397864466301,NARCOTICS,2,6,0,26,1.0,5.0,8.0,22.0,16.0,2.0,64.0,9.0,28.0,1.85,88.0,2.06,37
43,2022-06-30,1.0,4.0,4.0,0.0,41.757215086,-87.563044633,BATTERY,3,6,0,26,2.0,7.0,10.0,24.0,22.0,2.0,70.0,9.0,17.0,1.12,82.0,1.91,37
43,2022-07-01,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,7,0,26,1.0,8.0,10.0,24.0,26.0,2.0,71.0,9.0,0.0,0.0,93.0,2.17,37
43,2022-07-02,1.0,5.0,5.0,0.0,41.766282386,-87.571711585,HOMICIDE,5,7,1,26,0.0,8.0,10.0,22.0,26.0,2.0,64.0,8.0,20.0,1.32,87.0,2.03,37
43,2022-07-03,1.0,4.0,4.0,0.0,41.757630995,-87.585708249,BATTERY,6,7,1,26,1.0,6.0,10.0,22.0,20.0,0.0,67.0,8.0,17.0,1.12,70.0,1.63,37
43,2022-07-04,1.0,4.0,4.0,0.0,41.757630995,-87.585708249,BATTERY,0,7,0,27,1.0,7.0,10.0,21.0,24.0,0.0,66.0,6.0,17.0,1.12,64.0,1.49,37
43,2022-07-05,1.0,4.0,4.0,1.0,41.762046298375104,-87.57397864466301,BATTERY,1,7,0,27,1.0,7.0,11.0,22.0,26.0,0.0,70.0,6.0,19.0,1.25,47.0,1.1,37
43,2022-07-06,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,7,0,27,1.0,7.0,12.0,23.0,27.0,1.0,74.0,7.0,0.0,0.0,47.0,1.1,37
43,2022-07-07,1.0,2.0,2.0,1.0,41.757630995,-87.585708249,SEX OFFENSE,3,7,0,27,0.0,5.0,12.0,22.0,21.0,1.0,71.0,7.0,13.0,0.86,36.0,0.84,37
43,2022-07-08,1.0,2.0,2.0,1.0,41.757630995,-87.585708249,OTHER OFFENSE,4,7,0,27,1.0,5.0,13.0,21.0,19.0,2.0,66.0,8.0,13.0,0.86,39.0,0.91,37
43,2022-07-09,1.0,3.0,3.0,0.0,41.773085006,-87.568335406,THEFT,5,7,1,27,1.0,6.0,14.0,21.0,21.0,3.0,65.0,8.0,14.0,0.92,36.0,0.84,37
43,2022-07-10,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,7,1,27,1.0,6.0,12.0,22.0,19.0,3.0,68.0,8.0,0.0,0.0,36.0,0.84,37
43,2022-07-11,1.0,2.0,2.0,0.0,41.754115911,-87.55033154,OTHER OFFENSE,0,7,0,28,0.0,5.0,12.0,22.0,15.0,3.0,68.0,8.0,11.0,0.73,36.0,0.84,37
43,2022-07-12,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,7,0,28,1.0,5.0,12.0,20.0,13.0,3.0,61.0,8.0,0.0,0.0,53.0,1.24,37
43,2022-07-13,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,7,0,28,0.0,4.0,11.0,20.0,9.0,2.0,61.0,8.0,0.0,0.0,70.0,1.63,37
43,2022-07-14,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,7,0,28,0.0,4.0,9.0,20.0,9.0,2.0,61.0,8.0,0.0,0.0,70.0,1.63,37
43,2022-07-15,1.0,3.0,3.0,0.0,41.773085006,-87.568335406,BURGLARY,4,7,0,28,0.0,3.0,8.0,19.0,7.0,1.0,58.0,8.0,14.0,0.92,56.0,1.31,37
43,2022-07-16,1.0,2.0,2.0,0.0,41.762046298375104,-87.57397864466301,DECEPTIVE PRACTICE,5,7,1,28,1.0,3.0,9.0,20.0,8.0,0.0,61.0,8.0,11.0,0.73,56.0,1.31,37
43,2022-07-17,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,7,1,28,1.0,3.0,9.0,20.0,7.0,0.0,61.0,7.0,0.0,0.0,56.0,1.31,37
43,2022-07-18,1.0,2.0,2.0,1.0,41.758753595,-87.587425173,CRIMINAL TRESPASS,0,7,0,29,0.0,3.0,8.0,20.0,7.0,0.0,61.0,7.0,13.0,0.86,59.0,1.38,37
43,2022-07-19,1.0,4.0,4.0,0.0,41.757630995,-87.585708249,BATTERY,1,7,0,29,1.0,3.0,8.0,20.0,7.0,1.0,61.0,7.0,17.0,1.12,56.0,1.31,37
43,2022-07-20,1.0,4.0,4.0,0.0,41.759011495,-87.564518539,BATTERY,2,7,0,29,1.0,4.0,8.0,20.0,11.0,1.0,63.0,6.0,17.0,1.12,53.0,1.24,37
43,2022-07-21,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,7,0,29,1.0,5.0,9.0,21.0,15.0,1.0,67.0,6.0,0.0,0.0,53.0,1.24,37
43,2022-07-22,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,7,0,29,0.0,5.0,8.0,21.0,15.0,1.0,67.0,6.0,0.0,0.0,53.0,1.24,37
43,2022-07-23,1.0,2.0,2.0,0.0,41.762046298375104,-87.57397864466301,OTHER OFFENSE,5,7,1,29,0.0,4.0,7.0,21.0,12.0,1.0,67.0,6.0,11.0,0.73,42.0,0.98,37
43,2022-07-24,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,7,1,29,1.0,4.0,7.0,22.0,12.0,1.0,69.0,6.0,0.0,0.0,56.0,1.31,37
43,2022-07-25,1.0,3.0,3.0,0.0,41.762046298375104,-87.57397864466301,NARCOTICS,0,7,0,30,0.0,4.0,7.0,22.0,12.0,1.0,69.0,6.0,14.0,0.92,70.0,1.63,37
43,2022-07-26,1.0,3.0,3.0,0.0,41.751505533,-87.583994603,WEAPONS VIOLATION,1,7,0,30,1.0,4.0,7.0,20.0,13.0,0.0,61.0,4.0,14.0,0.92,56.0,1.31,37
43,2022-07-27,1.0,3.0,3.0,0.0,41.757630995,-87.585708249,NARCOTICS,2,7,0,30,1.0,4.0,8.0,21.0,12.0,0.0,64.0,4.0,14.0,0.92,42.0,0.98,37
43,2022-07-28,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,7,0,30,1.0,4.0,9.0,21.0,11.0,0.0,65.0,4.0,0.0,0.0,101.0,2.36,37
43,2022-07-29,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,7,0,30,0.0,4.0,9.0,20.0,11.0,0.0,62.0,4.0,0.0,0.0,101.0,2.36,37
43,2022-07-30,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,7,1,30,0.0,4.0,8.0,18.0,11.0,0.0,56.0,4.0,0.0,0.0,101.0,2.36,37
43,2022-07-31,1.0,3.0,3.0,0.0,41.757215086,-87.563044633,WEAPONS VIOLATION,6,7,1,30,0.0,3.0,7.0,17.0,9.0,0.0,52.0,4.0,14.0,0.92,123.0,2.87,37
43,2022-08-01,2.0,6.0,3.0,0.0,41.757630995,-87.585708249,THEFT,0,8,0,31,1.0,4.0,8.0,18.0,12.0,0.0,55.0,4.0,28.0,1.85,126.0,2.94,37
43,2022-08-02,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,8,0,31,2.0,5.0,9.0,19.0,15.0,0.0,56.0,4.0,0.0,0.0,140.0,3.27,37
43,2022-08-03,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,8,0,31,0.0,4.0,8.0,18.0,12.0,0.0,52.0,4.0,0.0,0.0,140.0,3.27,37
43,2022-08-04,4.0,13.0,3.25,3.0,41.768263706,-87.57700629933333,ASSAULT,3,8,0,31,0.0,3.0,7.0,17.0,9.0,0.0,48.0,4.0,65.0,4.29,81.0,1.89,37
43,2022-08-05,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,8,0,31,4.0,7.0,11.0,20.0,22.0,3.0,57.0,6.0,0.0,0.0,81.0,1.89,37
43,2022-08-06,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,8,1,31,0.0,7.0,11.0,20.0,22.0,3.0,57.0,6.0,0.0,0.0,98.0,2.29,37
43,2022-08-07,3.0,7.0,2.3333333333333335,2.0,41.773085006,-87.568335406,OTHER OFFENSE,6,8,1,31,0.0,7.0,10.0,19.0,22.0,3.0,55.0,5.0,40.0,2.64,79.0,1.84,37
43,2022-08-08,2.0,7.0,3.5,0.0,41.7568606265,-87.584564546,ASSAULT,0,8,0,32,3.0,9.0,13.0,21.0,26.0,5.0,60.0,6.0,31.0,2.05,48.0,1.12,37
43,2022-08-09,1.0,3.0,3.0,1.0,41.757630995,-87.585708249,NARCOTICS,1,8,0,32,2.0,9.0,14.0,22.0,27.0,5.0,64.0,6.0,16.0,1.06,51.0,1.19,37
43,2022-08-10,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,8,0,32,1.0,10.0,14.0,23.0,30.0,6.0,67.0,7.0,0.0,0.0,51.0,1.19,37
43,2022-08-11,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,8,0,32,0.0,10.0,13.0,22.0,30.0,6.0,65.0,7.0,0.0,0.0,51.0,1.19,37
43,2022-08-12,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,8,0,32,0.0,6.0,13.0,22.0,17.0,3.0,65.0,7.0,0.0,0.0,51.0,1.19,37
43,2022-08-13,1.0,4.0,4.0,0.0,41.757630995,-87.585708249,BATTERY,5,8,1,32,0.0,6.0,13.0,22.0,17.0,3.0,65.0,7.0,17.0,1.12,34.0,0.79,37
43,2022-08-14,1.0,4.0,4.0,1.0,41.759011495,-87.564518539,BATTERY,6,8,1,32,1.0,7.0,14.0,23.0,21.0,3.0,69.0,7.0,19.0,1.25,17.0,0.4,37
43,2022-08-15,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,0,8,0,33,1.0,5.0,14.0,23.0,18.0,2.0,70.0,8.0,0.0,0.0,28.0,0.65,37
43,2022-08-16,1.0,4.0,4.0,1.0,41.759693428,-87.584669047,BATTERY,1,8,0,33,0.0,3.0,12.0,22.0,11.0,2.0,68.0,8.0,19.0,1.25,11.0,0.26,37
43,2022-08-17,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,2,8,0,33,1.0,3.0,13.0,23.0,12.0,2.0,72.0,9.0,0.0,0.0,25.0,0.58,37
43,2022-08-18,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,3,8,0,33,0.0,3.0,13.0,22.0,12.0,2.0,70.0,8.0,0.0,0.0,39.0,0.91,37
43,2022-08-19,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,4,8,0,33,0.0,3.0,9.0,21.0,12.0,2.0,66.0,8.0,0.0,0.0,39.0,0.91,37
43,2022-08-20,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,5,8,1,33,0.0,3.0,9.0,20.0,12.0,2.0,62.0,8.0,0.0,0.0,39.0,0.91,37
43,2022-08-21,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,6,8,1,33,0.0,2.0,9.0,20.0,8.0,2.0,62.0,8.0,0.0,0.0,39.0,0.91,37
43,2022-08-22,1.0,2.0,2.0,1.0,41.757630995,-87.585708249,CRIMINAL DAMAGE,0,8,0,34,0.0,1.0,6.0,20.0,4.0,1.0,62.0,8.0,13.0,0.86,45.0,1.05,37
43,2022-08-23,0.0,0.0,0.0,0.0,41.762046298375104,-87.57397864466301,none,1,8,0,34,1.0,2.0,5.0,20.0,6.0,2.0,62.0,9.0,0.0,0.0,45.0,1.05,37
43,2022-08-24,1.0,3.0,3.0,0.0,41.773085006,-87.568335406,MOTOR VEHICLE THEFT,2,8,0,34,0.0,1.0,4.0,20.0,2.0,1.0,62.0,9.0,14.0,0.92,53.0,1.24,37
43,2022-08-25,1.0,3.0,3.0,1.0,41.773085006,-87.568335406,THEFT,3,8,0,34,1.0,2.0,5.0,20.0,5.0,1.0,62.0,9.0,16.0,1.06,50.0,1.17,37
